241008031718240 NTPClient.main()	INFO: Hello, CLIENT NTP!
241008031727063 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727126 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf772729e0e6080000000000000000eaaf772729e0e609eaaf772729e0e60b
241008031727127 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727128 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727128 NTPClient.main()	INFO: Server: time.google.com
241008031727129 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727129 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727130 NTPClient.main()	INFO: Mode: 3 (011)
241008031727130 NTPClient.main()	INFO: Stratum: 0
241008031727131 NTPClient.main()	INFO: Poll Interval: 10
241008031727132 NTPClient.main()	INFO: Precision: -10
241008031727133 NTPClient.main()	INFO: ============================================================

241008031727134 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727207 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf77273ea9d7010000000000000000eaaf77273ea9d702eaaf77273ea9d704
241008031727208 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727209 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727210 NTPClient.main()	INFO: Server: time.google.com
241008031727210 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727211 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727211 NTPClient.main()	INFO: Mode: 3 (011)
241008031727212 NTPClient.main()	INFO: Stratum: 0
241008031727212 NTPClient.main()	INFO: Poll Interval: 10
241008031727213 NTPClient.main()	INFO: Precision: -10
241008031727213 NTPClient.main()	INFO: ============================================================

241008031727215 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727287 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf7727516285960000000000000000eaaf772751628597eaaf772751628599
241008031727288 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727289 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727290 NTPClient.main()	INFO: Server: time.google.com
241008031727290 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727291 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727291 NTPClient.main()	INFO: Mode: 3 (011)
241008031727292 NTPClient.main()	INFO: Stratum: 0
241008031727292 NTPClient.main()	INFO: Poll Interval: 10
241008031727293 NTPClient.main()	INFO: Precision: -10
241008031727293 NTPClient.main()	INFO: ============================================================

241008031727294 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727358 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf77276542adf90000000000000000eaaf77276542adfaeaaf77276542adfc
241008031727359 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727360 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727360 NTPClient.main()	INFO: Server: time.google.com
241008031727361 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727361 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727361 NTPClient.main()	INFO: Mode: 3 (011)
241008031727362 NTPClient.main()	INFO: Stratum: 0
241008031727362 NTPClient.main()	INFO: Poll Interval: 10
241008031727363 NTPClient.main()	INFO: Precision: -10
241008031727363 NTPClient.main()	INFO: ============================================================

241008031727364 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727426 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf772776b7fb900000000000000000eaaf772776b7fb91eaaf772776b7fb93
241008031727427 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727428 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727428 NTPClient.main()	INFO: Server: time.google.com
241008031727428 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727429 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727429 NTPClient.main()	INFO: Mode: 3 (011)
241008031727429 NTPClient.main()	INFO: Stratum: 0
241008031727430 NTPClient.main()	INFO: Poll Interval: 10
241008031727430 NTPClient.main()	INFO: Precision: -10
241008031727430 NTPClient.main()	INFO: ============================================================

241008031727431 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727494 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf77278813f7980000000000000000eaaf77278813f799eaaf77278813f79b
241008031727494 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727494 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727495 NTPClient.main()	INFO: Server: time.google.com
241008031727495 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727495 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727495 NTPClient.main()	INFO: Mode: 3 (011)
241008031727496 NTPClient.main()	INFO: Stratum: 0
241008031727496 NTPClient.main()	INFO: Poll Interval: 10
241008031727496 NTPClient.main()	INFO: Precision: -10
241008031727496 NTPClient.main()	INFO: ============================================================

241008031727496 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727560 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf772798e103cf0000000000000000eaaf772798e103d0eaaf772798e103d2
241008031727560 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727561 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727561 NTPClient.main()	INFO: Server: time.google.com
241008031727562 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727562 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727562 NTPClient.main()	INFO: Mode: 3 (011)
241008031727563 NTPClient.main()	INFO: Stratum: 0
241008031727563 NTPClient.main()	INFO: Poll Interval: 10
241008031727563 NTPClient.main()	INFO: Precision: -10
241008031727564 NTPClient.main()	INFO: ============================================================

241008031727564 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727638 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf7727acf3bc2c0000000000000000eaaf7727acf3bc2deaaf7727acf3bc2f
241008031727638 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727639 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727639 NTPClient.main()	INFO: Server: time.google.com
241008031727639 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727639 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727639 NTPClient.main()	INFO: Mode: 3 (011)
241008031727640 NTPClient.main()	INFO: Stratum: 0
241008031727640 NTPClient.main()	INFO: Poll Interval: 10
241008031727640 NTPClient.main()	INFO: Precision: -10
241008031727640 NTPClient.main()	INFO: ============================================================

241008031727641 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727704 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf7727bdfd1f4e0000000000000000eaaf7727bdfd1f4feaaf7727bdfd1f51
241008031727705 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727705 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727706 NTPClient.main()	INFO: Server: time.google.com
241008031727706 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727706 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727707 NTPClient.main()	INFO: Mode: 3 (011)
241008031727707 NTPClient.main()	INFO: Stratum: 0
241008031727707 NTPClient.main()	INFO: Poll Interval: 10
241008031727707 NTPClient.main()	INFO: Precision: -10
241008031727708 NTPClient.main()	INFO: ============================================================

241008031727708 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727772 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf7727cf0f0ade0000000000000000eaaf7727cf0f0adfeaaf7727cf0f0ae1
241008031727772 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727773 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727773 NTPClient.main()	INFO: Server: time.google.com
241008031727773 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727773 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727774 NTPClient.main()	INFO: Mode: 3 (011)
241008031727774 NTPClient.main()	INFO: Stratum: 0
241008031727775 NTPClient.main()	INFO: Poll Interval: 10
241008031727775 NTPClient.main()	INFO: Precision: -10
241008031727775 NTPClient.main()	INFO: ============================================================

241008031727776 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727846 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf7727e0278c710000000000000000eaaf7727e0278c72eaaf7727e0278c74
241008031727846 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727847 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727847 NTPClient.main()	INFO: Server: time.google.com
241008031727848 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727848 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727849 NTPClient.main()	INFO: Mode: 3 (011)
241008031727849 NTPClient.main()	INFO: Stratum: 0
241008031727849 NTPClient.main()	INFO: Poll Interval: 10
241008031727850 NTPClient.main()	INFO: Precision: -10
241008031727850 NTPClient.main()	INFO: ============================================================

241008031727850 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727913 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf7727f332938f0000000000000000eaaf7727f3329390eaaf7727f3329392
241008031727913 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727913 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727913 NTPClient.main()	INFO: Server: time.google.com
241008031727914 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727914 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727914 NTPClient.main()	INFO: Mode: 3 (011)
241008031727914 NTPClient.main()	INFO: Stratum: 0
241008031727915 NTPClient.main()	INFO: Poll Interval: 10
241008031727915 NTPClient.main()	INFO: Precision: -10
241008031727915 NTPClient.main()	INFO: ============================================================

241008031727916 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031727978 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf77280400bba10000000000000000eaaf77280400bba2eaaf77280400bba4
241008031727979 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031727979 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031727979 NTPClient.main()	INFO: Server: time.google.com
241008031727980 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031727980 NTPClient.main()	INFO: Version Number: 3 (011)
241008031727980 NTPClient.main()	INFO: Mode: 3 (011)
241008031727980 NTPClient.main()	INFO: Stratum: 0
241008031727980 NTPClient.main()	INFO: Poll Interval: 10
241008031727981 NTPClient.main()	INFO: Precision: -10
241008031727981 NTPClient.main()	INFO: ============================================================

241008031727981 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728044 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000005474f4f47eaaf772814c081520000000000000000eaaf772814c08153eaaf772814c08155
241008031728044 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728045 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728045 NTPClient.main()	INFO: Server: time.google.com
241008031728046 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728046 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728046 NTPClient.main()	INFO: Mode: 3 (011)
241008031728047 NTPClient.main()	INFO: Stratum: 0
241008031728047 NTPClient.main()	INFO: Poll Interval: 10
241008031728047 NTPClient.main()	INFO: Precision: -10
241008031728047 NTPClient.main()	INFO: ============================================================

241008031728048 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728110 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf772825c824000000000000000000eaaf772825c82401eaaf772825c82403
241008031728110 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728111 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728111 NTPClient.main()	INFO: Server: time.google.com
241008031728111 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728111 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728112 NTPClient.main()	INFO: Mode: 3 (011)
241008031728112 NTPClient.main()	INFO: Stratum: 0
241008031728112 NTPClient.main()	INFO: Poll Interval: 10
241008031728112 NTPClient.main()	INFO: Precision: -10
241008031728113 NTPClient.main()	INFO: ============================================================

241008031728113 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728175 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf7728367add440000000000000000eaaf7728367add45eaaf7728367add47
241008031728175 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728175 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728176 NTPClient.main()	INFO: Server: time.google.com
241008031728176 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728176 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728176 NTPClient.main()	INFO: Mode: 3 (011)
241008031728176 NTPClient.main()	INFO: Stratum: 0
241008031728177 NTPClient.main()	INFO: Poll Interval: 10
241008031728177 NTPClient.main()	INFO: Precision: -10
241008031728177 NTPClient.main()	INFO: ============================================================

241008031728177 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728239 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf772846d8943b0000000000000000eaaf772846d8943ceaaf772846d8943e
241008031728239 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728239 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728240 NTPClient.main()	INFO: Server: time.google.com
241008031728240 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728240 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728240 NTPClient.main()	INFO: Mode: 3 (011)
241008031728241 NTPClient.main()	INFO: Stratum: 0
241008031728241 NTPClient.main()	INFO: Poll Interval: 10
241008031728241 NTPClient.main()	INFO: Precision: -10
241008031728241 NTPClient.main()	INFO: ============================================================

241008031728242 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728307 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf772857409a490000000000000000eaaf772857409a4aeaaf772857409a4c
241008031728308 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728308 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728308 NTPClient.main()	INFO: Server: time.google.com
241008031728309 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728309 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728309 NTPClient.main()	INFO: Mode: 3 (011)
241008031728309 NTPClient.main()	INFO: Stratum: 0
241008031728309 NTPClient.main()	INFO: Poll Interval: 10
241008031728309 NTPClient.main()	INFO: Precision: -10
241008031728310 NTPClient.main()	INFO: ============================================================

241008031728310 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728371 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf772868a61b4a0000000000000000eaaf772868a61b4beaaf772868a61b4d
241008031728371 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728371 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728372 NTPClient.main()	INFO: Server: time.google.com
241008031728372 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728372 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728372 NTPClient.main()	INFO: Mode: 3 (011)
241008031728373 NTPClient.main()	INFO: Stratum: 0
241008031728373 NTPClient.main()	INFO: Poll Interval: 10
241008031728373 NTPClient.main()	INFO: Precision: -10
241008031728373 NTPClient.main()	INFO: ============================================================

241008031728374 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728437 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf77287981550f0000000000000000eaaf772879815510eaaf772879815512
241008031728437 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728438 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728438 NTPClient.main()	INFO: Server: time.google.com
241008031728438 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728438 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728438 NTPClient.main()	INFO: Mode: 3 (011)
241008031728439 NTPClient.main()	INFO: Stratum: 0
241008031728439 NTPClient.main()	INFO: Poll Interval: 10
241008031728439 NTPClient.main()	INFO: Precision: -10
241008031728439 NTPClient.main()	INFO: ============================================================

241008031728439 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728502 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf77288a17decf0000000000000000eaaf77288a17ded0eaaf77288a17ded2
241008031728502 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728502 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728503 NTPClient.main()	INFO: Server: time.google.com
241008031728503 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728503 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728503 NTPClient.main()	INFO: Mode: 3 (011)
241008031728503 NTPClient.main()	INFO: Stratum: 0
241008031728504 NTPClient.main()	INFO: Poll Interval: 10
241008031728504 NTPClient.main()	INFO: Precision: -10
241008031728504 NTPClient.main()	INFO: ============================================================

241008031728504 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728567 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf77289abb81300000000000000000eaaf77289abb8131eaaf77289abb8133
241008031728567 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728568 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728568 NTPClient.main()	INFO: Server: time.google.com
241008031728568 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728568 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728569 NTPClient.main()	INFO: Mode: 3 (011)
241008031728569 NTPClient.main()	INFO: Stratum: 0
241008031728569 NTPClient.main()	INFO: Poll Interval: 10
241008031728569 NTPClient.main()	INFO: Precision: -10
241008031728569 NTPClient.main()	INFO: ============================================================

241008031728570 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728631 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf7728ab3a36cb0000000000000000eaaf7728ab3a36cceaaf7728ab3a36ce
241008031728632 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728632 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728633 NTPClient.main()	INFO: Server: time.google.com
241008031728633 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728633 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728633 NTPClient.main()	INFO: Mode: 3 (011)
241008031728633 NTPClient.main()	INFO: Stratum: 0
241008031728634 NTPClient.main()	INFO: Poll Interval: 10
241008031728634 NTPClient.main()	INFO: Precision: -10
241008031728634 NTPClient.main()	INFO: ============================================================

241008031728635 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728699 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf7728bca4d77e0000000000000000eaaf7728bca4d77feaaf7728bca4d781
241008031728699 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728701 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728701 NTPClient.main()	INFO: Server: time.google.com
241008031728701 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728701 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728702 NTPClient.main()	INFO: Mode: 3 (011)
241008031728702 NTPClient.main()	INFO: Stratum: 0
241008031728703 NTPClient.main()	INFO: Poll Interval: 10
241008031728703 NTPClient.main()	INFO: Precision: -10
241008031728704 NTPClient.main()	INFO: ============================================================

241008031728704 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728767 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf7728ce0afd8d0000000000000000eaaf7728ce0afd8eeaaf7728ce0afd90
241008031728768 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728768 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728768 NTPClient.main()	INFO: Server: time.google.com
241008031728769 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728769 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728769 NTPClient.main()	INFO: Mode: 3 (011)
241008031728769 NTPClient.main()	INFO: Stratum: 0
241008031728769 NTPClient.main()	INFO: Poll Interval: 10
241008031728770 NTPClient.main()	INFO: Precision: -10
241008031728770 NTPClient.main()	INFO: ============================================================

241008031728770 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728835 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf7728df7a143d0000000000000000eaaf7728df7a143eeaaf7728df7a1440
241008031728835 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728836 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728836 NTPClient.main()	INFO: Server: time.google.com
241008031728836 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728836 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728836 NTPClient.main()	INFO: Mode: 3 (011)
241008031728836 NTPClient.main()	INFO: Stratum: 0
241008031728837 NTPClient.main()	INFO: Poll Interval: 10
241008031728837 NTPClient.main()	INFO: Precision: -10
241008031728837 NTPClient.main()	INFO: ============================================================

241008031728837 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241008031728899 NTPClient.main()	INFO: time.google.com > 1c010aec0000000000000006474f4f47eaaf7728efe4863f0000000000000000eaaf7728efe48640eaaf7728efe48642
241008031728900 NTPClient.main()	WARNING: Error al recibir el paquete: Range [3, 6) out of bounds for length 5
241008031728900 NTPClient.main()	INFO: ===== Se enviará paquete NTP con los siguientes valores: =====
241008031728900 NTPClient.main()	INFO: Server: time.google.com
241008031728900 NTPClient.main()	INFO: Leap Indicator: 0 (00)
241008031728901 NTPClient.main()	INFO: Version Number: 3 (011)
241008031728901 NTPClient.main()	INFO: Mode: 3 (011)
241008031728901 NTPClient.main()	INFO: Stratum: 0
241008031728901 NTPClient.main()	INFO: Poll Interval: 10
241008031728901 NTPClient.main()	INFO: Precision: -10
241008031728901 NTPClient.main()	INFO: ============================================================

241008031728923 NTPClient.main()	INFO: Paquete NTP enviado: 1b000af60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
